id,score,metric_name
multiple_0,0.0,accuracy
multiple_1,0.0,accuracy
multiple_2,0.0,accuracy
multiple_3,0.0,accuracy
multiple_4,0.0,accuracy
multiple_5,0.0,accuracy
multiple_6,0.0,accuracy
multiple_7,0.0,accuracy
multiple_8,0.0,accuracy
multiple_9,1.0,accuracy
multiple_10,0.0,accuracy
multiple_11,0.0,accuracy
multiple_12,0.0,accuracy
multiple_13,0.0,accuracy
multiple_14,0.0,accuracy
multiple_15,0.0,accuracy
multiple_16,0.0,accuracy
multiple_17,0.0,accuracy
multiple_18,0.0,accuracy
multiple_19,0.0,accuracy
multiple_20,0.0,accuracy
multiple_21,1.0,accuracy
multiple_22,0.0,accuracy
multiple_23,0.0,accuracy
multiple_24,0.0,accuracy
multiple_25,0.0,accuracy
multiple_26,0.0,accuracy
multiple_27,0.0,accuracy
multiple_28,0.0,accuracy
multiple_29,0.0,accuracy
multiple_30,0.0,accuracy
multiple_31,0.0,accuracy
multiple_32,0.0,accuracy
multiple_33,1.0,accuracy
multiple_34,0.0,accuracy
multiple_35,1.0,accuracy
multiple_36,0.0,accuracy
multiple_37,0.0,accuracy
multiple_38,0.0,accuracy
multiple_39,0.0,accuracy
multiple_40,0.0,accuracy
multiple_41,0.0,accuracy
multiple_42,1.0,accuracy
multiple_43,0.0,accuracy
multiple_44,0.0,accuracy
multiple_45,0.0,accuracy
multiple_46,1.0,accuracy
multiple_47,0.0,accuracy
multiple_48,0.0,accuracy
multiple_49,1.0,accuracy
multiple_50,1.0,accuracy
multiple_51,1.0,accuracy
multiple_52,1.0,accuracy
multiple_53,0.0,accuracy
multiple_54,0.0,accuracy
multiple_55,1.0,accuracy
multiple_56,1.0,accuracy
multiple_57,0.0,accuracy
multiple_58,0.0,accuracy
multiple_59,1.0,accuracy
multiple_60,1.0,accuracy
multiple_61,0.0,accuracy
multiple_62,0.0,accuracy
multiple_63,1.0,accuracy
multiple_64,0.0,accuracy
multiple_65,0.0,accuracy
multiple_66,1.0,accuracy
multiple_67,0.0,accuracy
multiple_68,0.0,accuracy
multiple_69,0.0,accuracy
multiple_70,0.0,accuracy
multiple_71,1.0,accuracy
multiple_72,0.0,accuracy
multiple_73,0.0,accuracy
multiple_74,0.0,accuracy
multiple_75,0.0,accuracy
multiple_76,0.0,accuracy
multiple_77,0.0,accuracy
multiple_78,1.0,accuracy
multiple_79,1.0,accuracy
multiple_80,0.0,accuracy
multiple_81,0.0,accuracy
multiple_82,0.0,accuracy
multiple_83,0.0,accuracy
multiple_84,1.0,accuracy
multiple_85,0.0,accuracy
multiple_86,0.0,accuracy
multiple_87,0.0,accuracy
multiple_88,0.0,accuracy
multiple_89,1.0,accuracy
multiple_90,0.0,accuracy
multiple_91,0.0,accuracy
multiple_92,0.0,accuracy
multiple_93,0.0,accuracy
multiple_94,0.0,accuracy
